cash_mode,offset,cost_bps,period,rule,identity_error,CAGR_link_error,CAGR_gap,matched_target,dynamic_average,static_average,matched_CAGR_gap,Return_Retention,annual_cost,annual_exposure_opportunity,CAGR_exposure_opportunity,annual_dynamic_timing,CAGR_dynamic_timing,annual_cash,CAGR_cash,CAGR_cost,annual_interaction,CAGR_interaction,annual_vol_total_reduction,annual_vol_lower_exposure_effect,annual_vol_dynamic_effect,annual_vol_dynamic_fraction,annual_vol_BH_reduction,ES95_5D_total_reduction,ES95_5D_lower_exposure_effect,ES95_5D_dynamic_effect,ES95_5D_dynamic_fraction,ES95_5D_BH_reduction,MaxDD_total_reduction,MaxDD_lower_exposure_effect,MaxDD_dynamic_effect,MaxDD_dynamic_fraction,MaxDD_BH_reduction
PROXY,3,1,ALL,CORE_VOL,5.281148782176892e-16,4.336808689942018e-17,-0.008287603513211894,0.9155554657409084,0.9156305542706178,0.9156305542773763,0.0029751048258349067,0.9489515862985349,-0.00015598097905377241,-0.014741697895799889,-0.012768519609686592,-0.0010185871297401748,0.003045987016535374,0.0013974834715671115,0.0016152380976363601,-0.00018006851193084925,-2.393069993095276e-07,-2.405057662309217e-07,0.03653116865088943,0.01860101368962161,0.01793015496126782,0.08967260301807678,0.16715067161512975,0.01178271053608388,0.00541860740186631,0.0063641031342175705,0.10887815495652575,0.18447895673748926,0.10101153234653304,0.03404620827295335,0.06696532407357969,0.13701197227980588,0.1932120235738518
PROXY,3,1,GFC,CORE_VOL,5.280606681090649e-16,6.661338147750939e-16,0.02122104436940312,0.8545720584006631,0.8545547975006322,0.8545547975024679,0.017580079196199864,1.8414924911669641,-0.0001634814664366852,-0.009853747487332259,0.0010541084600976065,0.01006395583095552,0.01859117631258411,0.001680946247478727,0.0017452788752340435,-0.00016926726711091188,-2.844294628117053e-07,-2.5201140106313036e-07,0.07290909992421984,0.042931552234696635,0.02997754768952321,0.12011408035100457,0.24925575675779366,0.024806045935717377,0.012742932541943836,0.012063113393773542,0.16143404894579716,0.28360252580159906,0.10101153234652949,0.059830937718659105,0.04118059462787038,0.08894862772336443,0.1932120235738456
PROXY,3,1,2011,CORE_VOL,3.080218372031318e-16,1.717376241217039e-15,-0.016284405307000212,0.8942920837798738,0.8944473552552697,0.8944473552547041,-0.016631862487021018,0.3784791488037965,-0.00015710009314770027,-0.00522253772233907,-0.0006363134571287323,-0.017741675783675286,-0.015512122462471014,2.457306823018552e-05,2.5227459024630657e-05,-0.0001612351916394051,2.099116144657069e-08,3.834521602770419e-08,0.03608610652714303,0.023180000930602046,0.012906105596540984,0.066151622255061,0.16532112914779584,0.015504373259333584,0.009711086122509038,0.005793287136824546,0.0705200879310931,0.1687790307496475,0.02077262378040612,0.01568339018372278,0.00508923359668334,0.037402643724703144,0.13688755991254697
PROXY,3,1,2015_2016,CORE_VOL,4.928783076119103e-16,8.638922910364499e-16,-0.009016229485420996,0.9513040902456851,0.951285228767165,0.9512852287702595,-0.00532693792560629,0.8962285027875705,-0.00014531595152529183,-0.0049493672842769515,-0.0034826543114860093,-0.005676311214692889,-0.005464824975289701,8.195734801194062e-05,8.874511821701677e-05,-0.00015751933968857158,-2.631350871397939e-09,2.402282540362641e-08,0.012761750957179213,0.009510246323337024,0.0032515046338421894,0.017908226307584707,0.0667891861238229,0.004975976669254513,0.002304846789357752,0.002671129879896761,0.059368304815432316,0.10520620036714323,0.0013682159913800396,0.008149726114204947,-0.0067815101228249075,-0.04099663373409945,0.007882972722494053
PROXY,3,1,2018Q4,CORE_VOL,4.0852737859253807e-16,7.563394355258879e-16,0.044801062710673356,0.8104651930261753,0.8105617118832362,0.8105617118820065,-0.03275216731676356,,-0.00022541676093536928,0.13437586987367672,0.07424975819025399,-0.06601364588358088,-0.03160387942840822,0.004634208843517085,0.0022647092145244426,-0.0001081516846590498,-2.9002641686894895e-06,-1.373581038565714e-06,0.06584696416594998,0.06138221724872017,0.0044647469172298115,0.017038288105271082,0.2035931842415567,0.017725616014264367,0.01375509765030436,0.003970518363960007,0.0680380240602898,0.24580524038706364,0.03147657491326572,0.03996726134777839,-0.008490686434512673,-0.04679531366883505,0.14216396994157532
PROXY,3,1,COVID,CORE_VOL,3.651592916931179e-16,3.726186026398182e-15,-0.041109732837384214,0.7437341197146452,0.7427772772366205,0.7427772772395249,-0.029334232007259556,0.5500745034656144,-0.0002604347933909427,-0.045103164556672445,-0.0068215556755906554,-0.03866349204566106,-0.03495003952771361,0.0008643802445484078,0.0009438430285021972,-0.000283692548275295,1.5158569282872058e-06,1.7118856968710227e-06,0.12539255713743896,0.11006492425669201,0.015327632880746955,0.04922248110173544,0.2975195498412859,0.04763014790405916,0.032701117726856244,0.014929030177202915,0.15749341515276083,0.3735915465997164,0.07188060015168307,0.06471720999299013,0.007163390158692939,0.03396353936686969,0.26078529995308664
PROXY,3,1,2022,CORE_VOL,4.2348936857283803e-16,1.8735013540549517e-16,0.06090060808271974,0.7784234454084071,0.7779251614687493,0.7779251614632355,-0.011819239759299716,,-0.00020036099127546936,0.07959159452569668,0.06957701605720895,-0.016968865412891724,-0.011602419944458636,0.004406435129468968,0.0030652037689321548,-0.00013886438133181944,-5.476675696089632e-07,-3.274176307141879e-07,0.07252567592717812,0.07178437577609742,0.0007413001510807038,0.0029595164754371295,0.2250501329686444,0.025529547361800548,0.021754223537295517,0.003775323824505031,0.049556142225625655,0.2606731975054798,0.06175844945930953,0.07376722605982988,-0.012008776600520354,-0.04159077404428713,0.17036636188141596
PROXY,3,1,2023_PLUS,CORE_VOL,4.440892098500626e-16,5.689893001203927e-16,-0.03797039052900153,0.9169167189320433,0.917042209282256,0.9170422092755747,-0.01487517725595916,0.8798943276872605,-0.0002015445337379279,-0.024611898070602958,-0.02764517122621579,-0.013547226041142424,-0.014940580068725697,0.0037806935696125554,0.004875648319162347,-0.00026006532323416114,-2.1460448317700224e-07,-2.2222998879881613e-07,0.027348069497211275,0.01699799298016444,0.010350076517046836,0.05555357869438282,0.13451678517628896,0.0033276723658518387,0.0042857559786652,-0.000958083612813361,-0.020653909021877803,0.06566917803390115,0.03347393856426373,0.01861889669159089,0.014855041872672836,0.06658602426265003,0.1384855021836372
PROXY,3,1,2024_PLUS,CORE_VOL,4.185020385794047e-16,3.122502256758253e-16,-0.03517805050507303,0.9134879161065328,0.9135913179440405,0.9135913179369938,-0.018057299298952778,0.8568553749379939,-0.00020602561289210573,-0.020997310931683444,-0.021320578278311145,-0.017408875068604588,-0.018236175275930574,0.0037905745107149635,0.004630667596382107,-0.000251925719694249,-7.440048641585774e-08,-3.882751947848402e-08,0.031099164291608222,0.018403319085356334,0.012695845206251888,0.06591552704676018,0.14738163175185126,0.0037240457221313153,0.004796590576786233,-0.001072544854654918,-0.021542911084108107,0.06822717002699319,0.03347393856426395,0.01939451077351151,0.014079427790752441,0.06332959470186839,0.1384855021836381
PROXY,3,1,EX_MAJOR_SHOCKS,CORE_VOL,4.928783076119103e-16,3.7816971776294395e-16,-0.020937373345008448,0.9397231700204429,0.939812806508887,0.939812806502319,-0.00784176151104754,0.9092519869200535,-0.00014933406592285123,-0.01354715855273954,-0.014126692637208203,-0.008129985730299043,-0.008044420854947014,0.0011629838867404164,0.0014156784839470065,-0.00018166593179441356,-2.4926614697573887e-07,-2.7240500620121895e-07,0.01983783583183818,0.011193341006354773,0.008644494825483406,0.04982460951731482,0.10741046345564831,0.005379501370175219,0.0030781380084266147,0.002301363361748604,0.048259440199785786,0.1059677504068115,0.03347393856426373,0.013474561845332245,0.019999376718931483,0.0876243947276466,0.1384855021836372
PROXY,3,3,ALL,VOL,5.017687654262915e-16,2.914335439641036e-16,-0.019198843728455012,0.8311313314261497,0.831271725028118,0.8312717250277002,0.0035714138753302205,0.8817342239965503,-0.0009390082647236617,-0.029481540794912508,-0.026237223313368474,-0.0014278632001581435,0.004902651523747145,0.0027956694209049925,0.0032159665716922506,-0.0010790187334122003,-1.189354673346455e-06,-1.2197771134397544e-06,0.06646804722402785,0.03716668151410049,0.029301365709927363,0.16154137369627075,0.30412807180148294,0.020675447503040692,0.010834469591094686,0.009840977911946006,0.1855536851671139,0.3237103189254247,0.2109215917736933,0.06998841273505918,0.14093317903863412,0.3112392032665402,0.40344489995663235
PROXY,3,3,GFC,VOL,4.55581752878409e-16,5.620504062164855e-16,0.036995159370258435,0.7092962646347587,0.7092864945793222,0.7092864945833901,0.031257343630083236,2.466994191128711,-0.0009819660141627887,-0.01969551022891255,-0.0012386542508291032,0.022300029520519734,0.03574436431696335,0.0033605455049387526,0.0035152397316910665,-0.001024404209124509,-1.4688904352557963e-06,-1.3862184429324748e-06,0.1347986964367916,0.08566346318806015,0.04913523324873145,0.23754761641465194,0.4608389230595227,0.042446120098472435,0.025471060036571777,0.01697506006190066,0.2738063590886619,0.48527793996672175,0.21092159177369296,0.12543565207597107,0.08548593969772189,0.2151315819552717,0.4034448999566326
PROXY,3,3,2011,VOL,3.9855271860567143e-16,1.2906342661267445e-15,-0.03553128280105351,0.7884522117601591,0.7887331702633316,0.7887331702607392,-0.035437349244042474,-0.3561092784340306,-0.0009423754853903463,-0.010453068139098635,-0.0021425281440273294,-0.03611306591386116,-0.03248092037341428,4.919182655781877e-05,5.0021231009240865e-05,-0.0009577646697175968,-1.6733743873348687e-07,-9.084490226003082e-08,0.06778753614741395,0.046360433256030564,0.021427102891383387,0.12463529424542541,0.31055475629126417,0.030968230415791928,0.019433828397489833,0.011534402018302095,0.1592530569841426,0.3371170073232471,0.032540936243109386,0.03147016058435392,0.0010707756587554629,0.008902404505216732,0.21443845547285612
PROXY,3,3,2015_2016,VOL,3.7470027081099033e-16,1.835337437583462e-15,-0.019011676409726702,0.9025914427111275,0.9025568810435939,0.9025568810460538,-0.011565002390711801,0.7811867889181804,-0.0008762194938738319,-0.009900113925110133,-0.007075795791180332,-0.011111665815236118,-0.0111675115868293,0.00016401138971032053,0.0001767926700805284,-0.000945500142577945,1.9795874069946249e-07,3.384407821816297e-07,0.022712025355983545,0.018999636756921845,0.0037123885990617,0.021574188177542863,0.11886438576020164,0.007379175639996488,0.004610288682895307,0.002768886957101181,0.06486475110869183,0.15601661392880306,0.0026545697325404127,0.01633205614769162,-0.013677486415151208,-0.08698813154313245,0.015294296312432065
PROXY,3,3,2018Q4,VOL,3.426078865054194e-16,7.91033905045424e-16,0.09157326648268338,0.6205748741122079,0.620750743402139,0.6207507434087297,-0.07482150921981362,,-0.0013693864041817256,0.26901609627548706,0.15327751192277742,-0.1306164065444879,-0.0657486070411675,0.00927972839281626,0.00473839473812396,-0.0006883784028950737,-1.1370930300174533e-05,-5.654734156220294e-06,0.1289964825246195,0.12284025194465265,0.006156230579966865,0.030691540497163494,0.39884609663946136,0.03539362822308012,0.027535132987945632,0.007858495235134488,0.17628913678243285,0.4908116754048769,0.06317602669856115,0.08140018099992918,-0.018224154301368034,-0.13016307250123904,0.2853345634126554
PROXY,3,3,COVID,VOL,4.475586568020162e-16,4.0245584642661925e-15,-0.09505934792107225,0.4880229849295574,0.4868454676102733,0.48684546761061365,-0.0636613026506678,-0.04037709227653835,-0.0016357512706834153,-0.08997997170983701,-0.02789339565499582,-0.07135639356116961,-0.06725290516775541,0.0017093241323709982,0.0018144917950449972,-0.0017342663330299987,6.152528218639289e-06,6.727439668005636e-06,0.23258030766379809,0.21841549572451088,0.014164811939287203,0.06976214191354513,0.5518444636409805,0.09523636090852616,0.06532875107594527,0.029907609832580895,0.4811095653610977,0.7469953575624508,0.1477716428386886,0.1333992056817237,0.014372437156964901,0.1010491603561604,0.5361206239364638
PROXY,3,3,2022,VOL,3.625572064791527e-16,4.440892098500626e-16,0.12237309736284341,0.5567810817228747,0.5561119666272993,0.5561119666202352,-0.027046343882462742,,-0.001197836196879482,0.15908941598549114,0.14119230491550622,-0.03368241484209808,-0.024343834846498803,0.008815247202045958,0.006392041856820782,-0.0008661155682125463,-2.0806793572554455e-06,-1.2989947726849956e-06,0.1426171693172927,0.14335468761608597,-0.0007375182987932605,-0.004122290188080635,0.44254689815914994,0.04701498752195903,0.04351394041227751,0.003501047109681521,0.06433023097671653,0.4800534437350451,0.12535401097708065,0.15268553820703767,-0.02733152722995702,-0.13026287675179127,0.34580056630921596
PROXY,3,3,2023_PLUS,VOL,4.526544070126981e-16,3.885780586188048e-16,-0.0766333706858964,0.8337707638493157,0.8340021349062053,0.8340021349033964,-0.030514098772932513,0.7575978972143849,-0.0012107587122747597,-0.04924820803782946,-0.055088401215992566,-0.026438132727748295,-0.02961545924837848,0.007565834791988085,0.009610569941165655,-0.0015386800899040835,-1.2832641749249199e-06,-1.4000727865333977e-06,0.05103597191309325,0.03398683147408771,0.017049140439005545,0.10069232331915534,0.25103032851356233,0.006559626644962957,0.008574346853906303,-0.0020147202089433464,-0.0478568044949077,0.12944942969880524,0.06675948144113131,0.03758402464691468,0.029175456794216625,0.1429256096587772,0.27619158991838366
PROXY,3,3,2024_PLUS,VOL,3.942159099157294e-16,3.7470027081099033e-16,-0.071183274589252,0.8269030194715015,0.8270936572539838,0.8270936572551099,-0.036828389563645064,0.7103448597785453,-0.0012377997945481937,-0.04201624367268006,-0.04273388165028486,-0.03393419896499753,-0.03608836854351839,0.007586212347277768,0.009130482874817396,-0.0014908957471451074,-6.81538142362441e-07,-6.115231206563109e-07,0.0578253800048856,0.036790884470981555,0.021034495533904046,0.1207350831674443,0.2740394816361863,0.007091719766356232,0.009596815669223144,-0.002505095902866912,-0.055685856128979694,0.12992535709418296,0.06675948144113142,0.03916602517708867,0.02759345626404275,0.13623144480141414,0.27619158991838444
PROXY,3,3,EX_MAJOR_SHOCKS,VOL,5.017687654262915e-16,4.85722573273506e-16,-0.042971559034951895,0.8793898002259084,0.8795591819818481,0.8795591819778046,-0.016757976469297914,0.8137375649228088,-0.0008983691654321278,-0.02710926965143294,-0.028294077416259528,-0.016032683310263685,-0.016400602931046726,0.0023274408941017046,0.0028075248960012693,-0.0010830523913236423,-1.2335932029163129e-06,-1.351192322788743e-06,0.03662753975596436,0.022388180586802142,0.014239359169162219,0.0877324237765642,0.198316239366764,0.009436799240058427,0.0061588052648918964,0.0032779939751665307,0.07348666135678761,0.18589016299053918,0.06675948144113131,0.027134773338444385,0.03962470810268692,0.18466203304417916,0.27619158991838366
PROXY,3,3,ALL,CORE_VOL,5.324516869076312e-16,2.7755575615628914e-17,-0.00864682818428103,0.9155554657409084,0.9156305542706178,0.9156305542773763,0.002633675671172786,0.9467351336545938,-0.0004679396908696128,-0.014741697895799889,-0.012766421490240942,-0.001018587129740166,0.0030454589657131865,0.0013974834715671112,0.0016149726506880671,-0.0005401169384796763,-7.178950902196917e-07,-7.213719616384563e-07,0.036532893691675616,0.018601138890801616,0.017931754800874,0.08968044105253792,0.1671581907368178,0.011776363708929663,0.005418188299745393,0.00635817540918427,0.10877596250079613,0.1843795860495293,0.10074725491219827,0.03403192272143363,0.06671533219076464,0.13649649587706658,0.19270652111599818
PROXY,3,3,GFC,CORE_VOL,5.323432666903827e-16,7.042977312465837e-16,0.02087854563805182,0.8545720584006631,0.8545547975006322,0.8545547975024679,0.017272593192900546,1.8279111562595696,-0.0004904410836188966,-0.009853747487332259,0.0010538944388449067,0.010063955830955528,0.018588131549261536,0.0016809462474787272,0.0017449936544616375,-0.0005077179852023017,-8.533890582602616e-07,-7.560193146621689e-07,0.07291159144998641,0.04293183638629583,0.029979755063690577,0.12012306162572473,0.24926427458534983,0.024801413204119785,0.012741945508929431,0.012059467695190354,0.1613831288582549,0.2835495607145455,0.1007472549121976,0.0598068698675458,0.040940385044651806,0.08842518667464605,0.1927065211159973
PROXY,3,3,2011,CORE_VOL,3.4831328867988755e-16,1.033895191682177e-15,-0.01660413793080221,0.8942920837798738,0.8944473552552697,0.8944473552547041,-0.016925709104249224,0.3662760324630983,-0.00047130115261636115,-0.00522253772233907,-0.0006362042770415631,-0.0177416757836753,-0.015509638470108233,2.457306823018552e-05,2.5223495596634294e-05,-0.0004836341465096393,6.340488346410264e-08,1.1546726162281041e-07,0.03608583512468447,0.023180431919740785,0.012905403204943683,0.06614816819858427,0.16531988577284573,0.015495160067882138,0.009710806291022667,0.005784353776859472,0.07041110475973422,0.1686787368843441,0.020723373934124267,0.015680766090074405,0.005042607844049862,0.03705925926914577,0.13656301298218043
PROXY,3,3,2015_2016,CORE_VOL,4.1427365010671124e-16,1.0408340855860843e-16,-0.009329901450237668,0.9513040902456851,0.951285228767165,0.9512852287702595,-0.005631849675296133,0.8926183230028595,-0.000435942912175474,-0.0049493672842769515,-0.0034821488345333712,-0.005676311214692893,-0.005464067224627551,8.195734801194062e-05,8.87323358095987e-05,-0.00047248985246530595,-7.825269700334327e-09,7.21255790665084e-08,0.012761407654119816,0.009510344507528468,0.0032510631465913487,0.017905804422757132,0.06678738943213014,0.004970145433276937,0.0023047404463437116,0.002665404986933226,0.05924092381274548,0.10508291156950167,0.0013267921348051326,0.008149226336450321,-0.006822434201645189,-0.04124390969254921,0.007644309285216755
PROXY,3,3,2018Q4,CORE_VOL,4.206704429243757e-16,5.967448757360216e-16,0.044571428555131465,0.8104651930261753,0.8105617118832361,0.8105617118820065,-0.03295439371345177,,-0.0006763014492330648,0.13437586987367678,0.07423262913271235,-0.066013645883581,-0.03159687042684156,0.004634208843517084,0.0022641991991848394,-0.00032440925261645407,-8.701300124594463e-06,-4.12009730830148e-06,0.06587492229496988,0.06138453044318315,0.004490391851786735,0.017136305122263162,0.20367962838647224,0.017719477497856073,0.013754454579863691,0.003965022917992382,0.06794310647482438,0.24572011615216394,0.031391422284710035,0.03995713103909504,-0.008565708754385004,-0.04720615381637483,0.14177937804236806
