cash_mode,offset,cost_bps,rule,period,Return_Retention,n,cycles,years,CAGR,annual_return,annual_vol,downside_deviation,Sharpe,Sortino,Calmar,MaxDD,recovery_sessions,recovery_censored,longest_completed_recovery,average_exposure,cash_share,beta,annual_turnover,annual_fee_drag,VaR95_5D,ES95_5D,loss2_frequency,loss5_frequency,mean_path_D,actual_5D_proxy_ann,vol_proxy_overshoot,vol_prediction_rmse,ES_budget_predicted_gross_breach,ES_budget_predicted_net_breach,probability_budget_predicted_gross_breach,probability_budget_predicted_net_breach,loss_budget_realized_frequency,VaR_hit,ES_identification,expected_loss2,expected_loss5,path_projection_approx,CAGR_cost_drag
ZERO,3,1,MATCH_VOL,2018Q4,,62,12,0.24914442162902123,-0.368182775429771,-0.4446416591519733,0.2006386112723709,0.16130323765674573,-2.216132061183196,-2.7565575596081553,-2.596442910546678,0.1418027617453952,62,True,0,0.620787752398358,0.37921224760164196,0.6203303750739348,0.38459715103260983,3.845971510326099e-05,0.044751358212966164,0.044751358212966164,0.3333333333333333,0.0,0.027983780874525577,0.19059459564754122,0.5833333333333334,0.00914711614743198,0.75,0.75,0.75,0.75,0.16666666666666666,0.16666666666666666,-0.12475308596456273,0.14720999354472714,0.02216205177752339,0.01641852817196945,2.3996393429703833e-05
ZERO,3,1,VOL,COVID,-0.04717511840876323,92,17,0.3613963039014374,-0.004310394786013214,0.01347425763376243,0.18888614225476508,0.14296174939645942,0.07133534240743122,0.09425078869450469,-0.03364143441106933,0.12812755643364981,77,False,77,0.48685022370568987,0.5131497762943101,0.3929848748034748,5.452837152166887,0.0005452837152166886,0.032322988872689584,0.032322988872689584,0.11764705882352941,0.0,0.01661213554777768,0.17665650678115194,0.35294117647058826,0.010333362902592133,1.0,1.0,1.0,1.0,0.058823529411764705,0.0,0.2885092138678143,0.14001788766321174,0.014296337062341962,0.01532269487668697,0.000548623576101599
ZERO,3,1,MATCH_VOL,COVID,0.6346750959617208,92,17,0.3613963039014374,0.05799032025190753,0.07630941714577957,0.20310123760142637,0.15094440789860455,0.3757210839627284,0.5055465002521967,0.4064969384006612,0.14265868884539967,71,False,71,0.48685022369926634,0.5131497763007337,0.4818021549791785,0.4252692941823526,4.252692941823526e-05,0.06222083921392241,0.06222083921392241,0.11764705882352941,0.058823529411764705,0.02013853159294063,0.2476059306590162,0.4117647058823529,0.01547302757946426,0.7058823529411765,0.7058823529411765,0.6470588235294118,0.6470588235294118,0.11764705882352941,0.0,0.2885709888263972,0.1686693706312988,0.04656675587830279,0.02013465430127136,4.5452625712621986e-05
ZERO,3,1,VOL,2022,,250,49,0.9883641341546886,-0.22163727543257586,-0.23341841489408593,0.1796540468047367,0.135711246220409,-1.2992661119834663,-1.7199636831496665,-0.9226045255739327,0.24022998943637308,249,True,0,0.5561539498516692,0.4438460501483308,0.5470433569103237,3.9927192301443184,0.00039927192301443174,0.04731923869219279,0.05094534759384436,0.2857142857142857,0.02040816326530612,0.021425110248840914,0.16421384097672398,0.3877551020408163,0.005623580979929127,1.0,1.0,1.0,1.0,0.10204081632653061,0.08163265306122448,-0.18789902456234142,0.141028626060164,0.015041639018973561,0.015592904950305913,0.00031200619095708704
ZERO,3,1,MATCH_VOL,2022,,250,49,0.9883641341546886,-0.19539540787203938,-0.2005553182368736,0.1789167303518072,0.13290233830374912,-1.1209422273843148,-1.5090428114101586,-0.9149525821866115,0.2135579610093794,249,True,0,0.5561539498448074,0.44384605015519263,0.5551473912117085,0.4540042651564274,4.540042651564274e-05,0.05112835895732515,0.05452992728931085,0.2653061224489796,0.061224489795918366,0.02140593533136341,0.16681599042156187,0.46938775510204084,0.00567106471713194,0.7755102040816326,0.7755102040816326,0.7346938775510204,0.7346938775510204,0.08163265306122448,0.08163265306122448,-0.18793540966667927,0.14561653085169052,0.01982431251827167,0.01614680683799208,3.666697733023527e-05
ZERO,3,1,VOL,2023_PLUS,0.7313882575325529,915,183,3.646817248459959,0.23122219985184933,0.22060521506151823,0.15226954765055892,0.10634923926356643,1.4487809182160427,2.074346902611969,1.3028433378119817,0.17747506023262016,151,False,151,0.8340449253565543,0.16595507464344572,0.7189021820516459,4.034247076637426,0.00040342470766374265,0.02961420892695954,0.04420383079239574,0.1092896174863388,0.01639344262295082,0.014014566901589361,0.15226156265787077,0.24043715846994534,0.0067491286384796486,0.8907103825136612,0.8907103825136612,0.8743169398907104,0.8743169398907104,0.04918032786885246,0.03825136612021858,0.052659518385948324,0.13514968069590755,0.013054738667368778,0.015263068925023117,0.0004946478747837602
ZERO,3,1,MATCH_VOL,2023_PLUS,0.8231389335978642,915,183,3.646817248459959,0.2602283985968045,0.24671940614752147,0.16932662352658934,0.11462926486711848,1.457062102869955,2.1523247700622146,1.2700470094579561,0.20489666654769534,88,False,88,0.8340449253601067,0.16595507463989334,0.832858501133794,0.14247010179723013,1.4247010179723012e-05,0.030319268535711652,0.04224946238383853,0.11475409836065574,0.01092896174863388,0.014575666721906756,0.16730895449763683,0.3005464480874317,0.008179962470401909,0.644808743169399,0.644808743169399,0.6065573770491803,0.6065573770491803,0.04918032786885246,0.03825136612021858,0.05264468306985116,0.1400791761642537,0.020515522066207173,0.01614613127635368,1.7876509588066192e-05
ZERO,3,1,VOL,2024_PLUS,0.6783581644760145,665,133,2.650239561943874,0.16670774582090644,0.16665031439605232,0.15319036988656506,0.1112858970236071,1.087864168742814,1.4974971569012088,0.9393305493312697,0.17747506023261927,151,False,151,0.8271350163725314,0.1728649836274686,0.6920918422241272,4.124690918726576,0.00041246909187265765,0.031659161298179805,0.047568857357387535,0.12030075187969924,0.022556390977443608,0.014391440377726942,0.1540549482077287,0.2556390977443609,0.007258248832756704,0.8571428571428571,0.8571428571428571,0.8421052631578947,0.8421052631578947,0.05263157894736842,0.045112781954887216,-0.022753764156079236,0.1335848758940893,0.012675905583670103,0.015138976971978402,0.0004792722542796002
ZERO,3,1,MATCH_VOL,2024_PLUS,0.822425877104937,665,133,2.650239561943874,0.20211264676507576,0.20009010992836182,0.1742307111517523,0.12106150224160457,1.1484204398045899,1.6527971834434902,0.993926052340208,0.20334777047970487,88,False,88,0.8271350163699657,0.17286498363003433,0.8256853666198093,0.1462008581662608,1.4620085816626085e-05,0.031207737309691952,0.045134370795240894,0.12781954887218044,0.015037593984962405,0.015024051355924653,0.17213960741800818,0.3157894736842105,0.00891051416461674,0.6015037593984962,0.6015037593984962,0.5864661654135338,0.5864661654135338,0.05263157894736842,0.045112781954887216,-0.022790115262389946,0.1392637545031402,0.021268831903169232,0.016171397882798897,1.749984988388964e-05
ZERO,3,1,VOL,EX_MAJOR_SHOCKS,0.8048960234471016,3987,796,15.84394250513347,0.18570553750833244,0.18163952615850743,0.14806827215069115,0.1057939654637473,1.226728208009683,1.716917646127466,1.0463754020701523,0.17747506023262016,151,False,238,0.8795720001913878,0.12042799980861219,0.7724535646176096,3.057281351335691,0.0003057281351335691,0.028792728893069608,0.04135822563628795,0.11306532663316583,0.010050251256281407,0.013578011312605252,0.15085723709560797,0.20979899497487436,0.008720203744451054,0.6168341708542714,0.6231155778894473,0.635678391959799,0.6419597989949749,0.04396984924623116,0.04271356783919598,0.03658478170329956,0.12231844503850223,0.00958245383220908,0.01423948874219427,0.0003620471666014313
ZERO,3,1,MATCH_VOL,EX_MAJOR_SHOCKS,0.87617803980121,3987,796,15.84394250513347,0.20215171785474015,0.1976418836370526,0.16230713479913636,0.11419538940975194,1.2177029918102174,1.7307343550261984,0.9396688231512118,0.2151308129781484,88,False,182,0.8795720001888072,0.12042799981119279,0.8787966676039531,0.15556833256547753,1.5556833256547754e-05,0.032372514792814666,0.04464273840706623,0.12814070351758794,0.010050251256281407,0.014347464513232572,0.16313965763140023,0.28391959798994976,0.00931857193296041,0.4623115577889447,0.4623115577889447,0.48115577889447236,0.48115577889447236,0.05402010050251256,0.04271356783919598,0.03658215037352534,0.1280850384694582,0.018324877884349295,0.01527055173969641,1.8675539505852434e-05
ZERO,3,1,CORE_VOL,ALL,0.9390512505906369,5090,1018,20.23545516769336,0.15245301233048186,0.15880795127849903,0.1820256529109526,0.13030952832319412,0.8724481892460964,1.2186979211882576,0.35963846350642004,0.42390630536035634,742,False,742,0.9156398346273571,0.0843601653726429,0.8227761452058877,1.6090055744651004,0.00016090055744651002,0.03856867945125497,0.05212248545781965,0.15913555992141454,0.0206286836935167,0.016951746808662814,0.18339662592878142,0.4066797642436149,0.009779943651420778,0.6836935166994106,0.6836935166994106,0.6954813359528488,0.6954813359528488,0.07956777996070727,0.0481335952848723,0.006796856756841307,0.15067554246779608,0.02346455125809653,0.016985912899669924,0.00018510677819774668
ZERO,3,1,MATCH_CORE_VOL,ALL,0.9204980926435704,5090,1018,20.23545516769336,0.14944094582666276,0.1596190323214989,0.19995448897893475,0.14284399514071527,0.7982768135718864,1.1174360683783633,0.305217873963112,0.48962055821384787,758,False,758,0.9156398346285832,0.08436016537141677,0.9149018105860971,0.12765572046329288,1.2765572046329286e-05,0.03937680153169365,0.058476844511290274,0.16306483300589392,0.022593320235756387,0.017800641746859868,0.20160137569362427,0.4194499017681729,0.010648260052855674,0.5854616895874263,0.5854616895874263,0.600196463654224,0.600196463654224,0.08840864440078586,0.0481335952848723,0.006793696408064089,0.15132828490753902,0.029786277446017365,0.017852153939320825,1.464674346463024e-05
ZERO,3,1,CORE_VOL,GFC,1.771618512424648,755,150,2.9924709103353866,0.04467727930130741,0.06779548126323337,0.2196099252963624,0.1579268454370353,0.3087086395195652,0.4292840845115412,0.1053942315468218,0.4239063053603589,545,True,48,0.8545650370966243,0.14543496290337565,0.7412655227646378,1.63461944146243,0.00016346194414624298,0.043601781977577136,0.06269684012545608,0.22666666666666666,0.03333333333333333,0.02196081408478142,0.22032917476871702,0.66,0.009253118554813346,0.84,0.84,0.8533333333333334,0.8533333333333334,0.14666666666666667,0.06666666666666667,-0.0864897365311741,0.18518721738251315,0.03781724652454926,0.02027921693073353,0.00017098269831587048
ZERO,3,1,MATCH_CORE_VOL,GFC,1.0243279829872813,755,150,2.9924709103353866,0.025831852100842233,0.056669225217453156,0.2495824594882653,0.17971873713783212,0.22705612138627712,0.31532174173910255,0.05560848246452307,0.4645307865993711,545,True,46,0.8545650370991057,0.1454349629008943,0.8532365780337859,0.1703680900461513,1.7036809004615127e-05,0.04958607964253714,0.07474707670675754,0.22666666666666666,0.04666666666666667,0.023437816924895754,0.2488075141612169,0.6533333333333333,0.01059214114469205,0.7466666666666667,0.7466666666666667,0.78,0.78,0.17333333333333334,0.06666666666666667,-0.08648852841950422,0.18559554368387482,0.046443712890036744,0.021622226983747724,1.749785233947851e-05
ZERO,3,1,CORE_VOL,2011,0.37752372084980607,251,50,0.9883641341546886,0.009891461037055873,0.02635674700730179,0.18219287761552694,0.13550826839438027,0.14466398111852208,0.1945028692315195,0.07551899506229576,0.13097977573584485,110,True,108,0.8944475012540805,0.10555249874591954,0.8279207913924553,1.5709943226579406,0.00015709943226579405,0.0447857252980608,0.0763582513706389,0.22,0.04,0.020267461054344356,0.18936480196801023,0.54,0.007686528750449205,0.8,0.8,0.84,0.84,0.1,0.1,-0.3324855441438326,0.16774828833345581,0.02651902230996551,0.01804779881268554,0.00015989743478115812
ZERO,3,1,MATCH_CORE_VOL,2011,1.0110692797604908,251,50,0.9883641341546886,0.02649092450138733,0.04496124949122637,0.1950992006615626,0.143137026055556,0.2304532737128963,0.3141133411125608,0.19468811449685539,0.13606852462385532,110,True,55,0.8944475012505142,0.1055524987494858,0.8938036164161045,0.1251243240808071,1.2512432408080714e-05,0.048677499742084906,0.08215154682510883,0.22,0.04,0.020902270768829265,0.20198486065131138,0.46,0.008187289979038741,0.6,0.6,0.7,0.7,0.1,0.1,-0.33255775429606865,0.16922995276357164,0.03373397480738081,0.018811517854895914,1.294362433967508e-05
ZERO,3,1,CORE_VOL,2015_2016,0.8952120406864743,503,99,1.9931553730321698,0.07778086867551251,0.09082798867414112,0.17831314760018124,0.1316073254989116,0.5093734808484127,0.6901438679786276,0.45169050784216924,0.17219947580277883,74,False,184,0.9512858130340581,0.048714186965941875,0.9268019383242458,1.4531325868278382,0.00014531325868278388,0.036734890094878514,0.0423247073636148,0.1414141414141414,0.010101010101010102,0.01553753841954327,0.18809669141604848,0.24242424242424243,0.017139551774870906,0.5151515151515151,0.5151515151515151,0.5252525252525253,0.5252525252525253,0.0707070707070707,0.06060606060606061,0.0580743184483155,0.13196565712896097,0.016471605251597903,0.015348357340547614,0.0001568542414157187
ZERO,3,1,MATCH_CORE_VOL,2015_2016,0.9564208292732552,503,99,1.9931553730321698,0.08309901960565956,0.09632053153072566,0.18156497329896537,0.13409587385284114,0.5305017249782205,0.7182960128693392,0.5023544801389429,0.1654190873000192,72,False,182,0.9512858130309507,0.04871418696904928,0.9502256739969133,0.04039747408073226,4.0397474080732265e-06,0.037268664537344454,0.04499423004713723,0.15151515151515152,0.010101010101010102,0.015824198005935177,0.1903963884490575,0.2727272727272727,0.01747726785023759,0.43434343434343436,0.43434343434343436,0.4444444444444444,0.4444444444444444,0.08080808080808081,0.06060606060606061,0.05806601934615633,0.13262937860373705,0.021376678914492752,0.016048514499305347,4.381769926176116e-06
ZERO,3,1,CORE_VOL,2018Q4,,62,12,0.24914442162902123,-0.4865334028617899,-0.6412345543730654,0.25759301979829935,0.21112456774878666,-2.4893320279996924,-3.037233237280367,-2.5500477399084103,0.19079384093384255,62,True,0,0.8105879512505824,0.18941204874941764,0.7939649109847413,2.2549793031495966,0.00022549793031495966,0.0544997374616909,0.0544997374616909,0.4166666666666667,0.08333333333333333,0.03650831915793452,0.24863064083972336,0.8333333333333334,0.012041005706169379,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.3333333333333333,0.16666666666666666,-0.12476777258373657,0.1937205819578709,0.0427436582925969,0.020880757825732444,0.0001143523372099664
ZERO,3,1,MATCH_CORE_VOL,2018Q4,,62,12,0.24914442162902123,-0.4538528475212267,-0.5777876167377006,0.26207019831756534,0.21044201073984548,-2.20470553480317,-2.7455906484945083,-2.4894946520890757,0.18230721931472038,62,True,0,0.8105879512574912,0.18941204874250883,0.8102897986909564,0.25214549999486563,2.5214549999486563e-05,0.058444890323685494,0.058444890323685494,0.4166666666666667,0.08333333333333333,0.03643599311517153,0.24928517169948844,0.9166666666666666,0.012033446976422679,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.25,0.16666666666666666,-0.1247531760325666,0.19392602343908885,0.047596171601954985,0.021442582178125686,1.35989829453953e-05
ZERO,3,1,CORE_VOL,COVID,0.5400240246742456,92,17,0.3613963039014374,0.04934204340747016,0.09132693035248193,0.2960910013928791,0.22038598161567616,0.30844210030990266,0.41439536980960956,0.2419439761824421,0.20393995414154442,75,False,75,0.7427815383471167,0.2572184616528833,0.6941319498116323,2.604655692637209,0.00026046556926372083,0.07990681589157123,0.07990681589157123,0.17647058823529413,0.11764705882352941,0.028884049553856934,0.33748983074750827,0.8235294117647058,0.021078528788679888,1.0,1.0,1.0,1.0,0.11764705882352941,0.0,0.288553980306747,0.23319454994915909,0.08509839692608892,0.02829023024151295,0.0002761407738386401
ZERO,3,1,MATCH_CORE_VOL,COVID,0.8594304875069807,92,17,0.3613963039014374,0.07852624046838091,0.12317767576122501,0.31142571526182056,0.2311028715266411,0.39552827439977967,0.5329993303308017,0.37195147109043447,0.21111958567651,72,False,72,0.7427815383479531,0.25721846165204687,0.7388829444472669,0.3264600866402912,3.264600866402912e-05,0.0948217921773693,0.0948217921773693,0.17647058823529413,0.11764705882352941,0.03062164008235005,0.38080329549286585,0.7058823529411765,0.02410009774227975,1.0,1.0,0.9411764705882353,0.9411764705882353,0.11764705882352941,0.0,0.2885729585979818,0.23348285642261168,0.09368523667671202,0.030684765864999294,3.556901355458719e-05
ZERO,3,1,CORE_VOL,2022,,250,49,0.9883641341546886,-0.2800041810134913,-0.2959963668406362,0.2497391298201313,0.186426182480779,-1.185222223901479,-1.5877403211383903,-0.9260371031685138,0.3023682097136642,249,True,0,0.7779550261574459,0.22204497384255406,0.7730603367295141,2.0033309930945395,0.0002003330993094539,0.06805135282898345,0.0724709609167163,0.3469387755102041,0.08163265306122448,0.029864684738242043,0.23133886430838002,0.8775510204081632,0.00790416673597627,1.0,1.0,1.0,1.0,0.22448979591836735,0.08163265306122448,-0.1879156462556203,0.2062961614084519,0.05004765238770327,0.022296626919101423,0.00014479390942939707
ZERO,3,1,MATCH_CORE_VOL,2022,,250,49,0.9883641341546886,-0.2682438593649289,-0.2796909975866899,0.2504855389547186,0.18606143334410347,-1.116595388116401,-1.5032185475505135,-0.9235413212661315,0.29045138878808285,249,True,0,0.7779550261596034,0.22204497384039656,0.7772533254194914,0.3184941720515958,3.1849417205159586e-05,0.07148126741128447,0.07623681460028095,0.3469387755102041,0.061224489795918366,0.029855489159296915,0.23355075809693054,0.8775510204081632,0.007972180754872084,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.20408163265306123,0.08163265306122448,-0.18793489273742015,0.20591791668805198,0.052434971424259444,0.022574539867483912,2.339362362385744e-05
ZERO,3,1,CORE_VOL,2023_PLUS,0.8647610017669021,915,183,3.646817248459959,0.2733868627440092,0.25832955909136657,0.175955990759762,0.1209592067631822,1.4681487000011932,2.135675042885594,1.3085261329858449,0.20892732353780707,94,False,119,0.9170685119737131,0.08293148802628691,0.8589923673260711,2.014335080712959,0.0002014335080712959,0.030808650009934158,0.047402780988642,0.14207650273224043,0.01639344262295082,0.015739589317140954,0.17499706163126766,0.3879781420765027,0.008179789887925077,0.8907103825136612,0.8907103825136612,0.8743169398907104,0.8743169398907104,0.04918032786885246,0.03825136612021858,0.05265489472829339,0.1568701932362956,0.023760184969611433,0.017314279133444424,0.00025541352854724364
