cash_mode,offset,cost_bps,rule,period,Return_Retention,n,cycles,years,CAGR,annual_return,annual_vol,downside_deviation,Sharpe,Sortino,Calmar,MaxDD,recovery_sessions,recovery_censored,longest_completed_recovery,average_exposure,cash_share,beta,annual_turnover,annual_fee_drag,VaR95_5D,ES95_5D,loss2_frequency,loss5_frequency,mean_path_D,actual_5D_proxy_ann,vol_proxy_overshoot,vol_prediction_rmse,ES_budget_predicted_gross_breach,ES_budget_predicted_net_breach,probability_budget_predicted_gross_breach,probability_budget_predicted_net_breach,loss_budget_realized_frequency,VaR_hit,ES_identification,expected_loss2,expected_loss5,path_projection_approx,CAGR_cost_drag
PROXY,0,0,MATCH_VOL,2015_2016,0.9173625665167463,503,99,1.9931553730321698,0.06028295453194425,0.06688570311789856,0.1296160388698572,0.09524992878669447,0.5018322093789684,0.6825360130427703,0.4990237886698655,0.12080176516760222,189,False,189,0.9050044204822026,0.09499557951779736,0.9041695198981466,0.06025524595262379,0.0,0.030966983979761387,0.03734727586571932,0.10101010101010101,0.0,0.011666292837169951,0.13731342147150616,0.23232323232323232,0.009693338203460173,0.29292929292929293,0.29292929292929293,0.31313131313131315,0.31313131313131315,0.06060606060606061,0.06060606060606061,-0.0027072257288490277,0.0983463278000361,0.011564896771918434,0.013048363942181847,0.0
PROXY,0,0,VOL,2018Q4,,62,12,0.24914442162902123,-0.40337628804640424,-0.5086858238977666,0.1666987077161245,0.14403526995864818,-3.192405018217276,-3.673851967935275,-2.7492050504943712,0.14672470064532572,60,True,2,0.7235959785623117,0.2764040214376883,0.6845067977361248,5.913132598692106,0.0,0.03754450208534399,0.03754450208534399,0.3333333333333333,0.0,0.023514732442962556,0.16937479031237038,0.6666666666666666,0.009397713110066179,0.75,0.75,0.75,0.75,0.16666666666666666,0.16666666666666666,-0.5775301986565883,0.10768756197765261,0.007981056894485273,0.012975740624639237,0.0
PROXY,0,0,MATCH_VOL,2018Q4,,62,12,0.24914442162902123,-0.34957719499598644,-0.420685042166627,0.17143179816203963,0.1388017553010655,-2.5902891797940346,-3.179676885773908,-2.5234532268425602,0.13853127582372138,60,True,2,0.7235959785564786,0.2764040214435214,0.7234655592523132,0.21983511416144264,0.0,0.04512247109568923,0.04512247109568923,0.25,0.0,0.023625677059598043,0.17055399770522373,0.5833333333333334,0.008761562801559096,0.5,0.5,0.5,0.5,0.08333333333333333,0.16666666666666666,-0.5803274594585653,0.11531109530818821,0.01306371865291698,0.013915020788640752,0.0
PROXY,0,0,VOL,COVID,,92,17,0.3613963039014374,-0.13712922357935847,-0.13204163293510784,0.1675287680571329,0.12907558807314398,-0.8096791019580599,-1.0493902696602126,-1.0688573099265475,0.12829516372843264,92,True,0,0.4237049918689202,0.5762950081310798,0.3470548038197441,5.2344465664746895,0.0,0.032545196211248184,0.032545196211248184,0.17647058823529413,0.0,0.01650156391118392,0.16804766727800585,0.4117647058823529,0.01044167449360797,1.0,1.0,1.0,1.0,0.11764705882352941,0.11764705882352941,0.16319424290547366,0.11920733517548981,0.009837141711867484,0.01330079222535693,0.0
PROXY,0,0,MATCH_VOL,COVID,,92,17,0.3613963039014374,-0.08769068417706356,-0.07502312286737807,0.17829069330489242,0.13932855070133587,-0.4413336056878227,-0.5641311752850556,-0.5958284140406426,0.1471743913358956,92,True,0,0.42370499187009825,0.5762950081299018,0.41825212430926795,0.46770250370623684,0.0,0.0590983185344508,0.0590983185344508,0.11764705882352941,0.058823529411764705,0.01900950598752885,0.2264037618566048,0.5882352941176471,0.013724368542078926,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.11764705882352941,0.11764705882352941,0.16331370287251473,0.1459078484860213,0.03466914707103855,0.017447888828630007,0.0
PROXY,0,0,VOL,2022,,250,49,0.9883641341546886,-0.14732764117127387,-0.14713279683075653,0.15255415142674814,0.11443018503659365,-1.0953032775028502,-1.4515645545515716,-0.7760375108127305,0.18984603078913054,249,True,0,0.6311953878531206,0.36880461214687943,0.6204389858897558,4.729379474643077,0.0,0.03390027919213867,0.04282109633652934,0.22448979591836735,0.0,0.017674485195672877,0.14415788273695518,0.4897959183673469,0.005456434885917053,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.10204081632653061,0.10204081632653061,-0.08509821391359212,0.1159904896172579,0.009515640375484587,0.01349282605289217,0.0
PROXY,0,0,MATCH_VOL,2022,,250,49,0.9883641341546886,-0.11176788940660548,-0.10649751974713331,0.1523033869820201,0.11142803934807785,-0.8303523444552603,-1.1279179840894955,-0.6694725102704773,0.16694918415910687,249,True,0,0.6311953878481938,0.36880461215180615,0.6306741534308843,0.3383941191098982,0.0,0.04414971959330982,0.048872489652386324,0.16326530612244897,0.02040816326530612,0.017573258609446453,0.1476439617330439,0.4897959183673469,0.005475877681732867,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.061224489795918366,0.10204081632653061,-0.08486824927247613,0.11964261199008172,0.012446892851959995,0.014048213845773788,0.0
PROXY,0,0,VOL,2023_PLUS,0.8001789259545279,915,183,3.646817248459959,0.179382468059699,0.1730962905056581,0.12104846577402173,0.08426508661099572,1.0406872120383905,1.4698606542556958,1.2438573157862167,0.14421466657235926,105,False,105,0.9053685440996764,0.09463145590032362,0.752666954845124,2.9877717062665097,0.0,0.02345640792980408,0.03370730265095655,0.06557377049180328,0.00546448087431694,0.01074311136414673,0.12269837452049806,0.19672131147540983,0.006254079574729486,0.5409836065573771,0.5409836065573771,0.5245901639344263,0.5245901639344263,0.03278688524590164,0.03825136612021858,0.07684773442820764,0.09832383913537733,0.007162597511410714,0.012423757735783386,0.0
PROXY,0,0,MATCH_VOL,2023_PLUS,0.9240403203040164,915,183,3.646817248459959,0.20714946103470464,0.19877369707070355,0.13885184495309627,0.0931349964336368,1.0921618553865287,1.6047828329044311,1.1519640878121404,0.17982284623831613,86,False,87,0.9053685440962636,0.09463145590373645,0.904468509217816,0.060936354049570034,0.0,0.02258595307114797,0.03355811963440009,0.07650273224043716,0.00546448087431694,0.01111347358554545,0.13591865671276662,0.2568306010928962,0.007656138612176492,0.3770491803278688,0.3770491803278688,0.3551912568306011,0.3551912568306011,0.03278688524590164,0.03825136612021858,0.07668460918713542,0.1016466920865701,0.01147418905630912,0.013078614428809776,0.0
PROXY,0,0,VOL,2024_PLUS,0.7730791868546539,665,133,2.650239561943874,0.16646897222082574,0.16203482745171724,0.12114190460794262,0.08644869505900879,0.966631189294005,1.3341675657325176,1.154313747536215,0.14421466657235926,105,False,105,0.8988556842799535,0.10114431572004645,0.7166665319754426,3.1741764785757525,0.0,0.022185871457700124,0.03499379103514961,0.06015037593984962,0.007518796992481203,0.010563529829369513,0.1241332617462026,0.21052631578947367,0.006674542610284465,0.5413533834586466,0.5413533834586466,0.5263157894736842,0.5263157894736842,0.03007518796992481,0.03759398496240601,0.008842576641257571,0.09662228867670945,0.006987914741038768,0.012306657779754971,0.0
PROXY,0,0,MATCH_VOL,2024_PLUS,0.9189842962392664,665,133,2.650239561943874,0.19788706497771957,0.19169792926219517,0.14370026139255224,0.09760255856732207,1.021243001544331,1.484618147146585,1.1080918286067676,0.17858363347605233,86,False,86,0.8988556842871134,0.10114431571288662,0.8976779100731217,0.062218082910238566,0.0,0.02241722304980842,0.035087574536876144,0.06766917293233082,0.007518796992481203,0.011032855349875421,0.1404254571900078,0.2857142857142857,0.008340167690178734,0.39097744360902253,0.39097744360902253,0.3533834586466165,0.3533834586466165,0.03007518796992481,0.03759398496240601,0.00856352848308172,0.10067006430586237,0.01202831545522872,0.013070547366869191,0.0
PROXY,0,0,VOL,EX_MAJOR_SHOCKS,0.8113738316107831,5167,1032,20.528405201916495,0.12398382780290827,0.12385647371025889,0.11658872307245169,0.08290860755235073,0.9128176721624675,1.275627023936705,0.523676038256591,0.23675673268471875,510,False,510,0.8895639084504521,0.11043609154954792,0.7322869127174301,2.444454695711129,0.0,0.02359791380792886,0.033379977855388696,0.07848837209302326,0.0029069767441860465,0.010924826071906684,0.12066407796953696,0.18313953488372092,0.006168920095233761,0.3323643410852713,0.3323643410852713,0.47189922480620156,0.47189922480620156,0.030038759689922482,0.035852713178294575,0.04608597159533692,0.09512895723482001,0.005912210009249262,0.012345176650320215,0.0
PROXY,0,0,MATCH_VOL,EX_MAJOR_SHOCKS,0.9036152482073976,5167,1032,20.528405201916495,0.13807898772309787,0.13863017022238877,0.13488807945480988,0.09377226659771026,0.8985208945640871,1.2858609791737932,0.4605044133477815,0.29984291946148633,456,False,456,0.8895639084440919,0.11043609155590806,0.8888439935003214,0.11515604413232944,0.0,0.025702488669571477,0.037657582718157605,0.09011627906976744,0.006782945736434108,0.011789212015890378,0.1366321602339788,0.2703488372093023,0.0068615714387945574,0.3333333333333333,0.3333333333333333,0.3478682170542636,0.3478682170542636,0.0377906976744186,0.035852713178294575,0.045935543282017315,0.1012161204783665,0.0127428568970987,0.013383595202787773,0.0
PROXY,0,0,CORE_VOL,ALL,0.9432251408419319,6270,1254,24.919917864476385,0.09867710036183679,0.10551391024712184,0.1498147381317446,0.10668328053158907,0.5861355697837793,0.8193452984458686,0.22191556391238149,0.44466056648824004,893,False,893,0.9231177504614115,0.07688224953858847,0.7979758616652601,1.344088865627774,0.0,0.030717148622589563,0.043657189047812635,0.11802232854864433,0.011961722488038277,0.013808908160188498,0.15432466879933665,0.3708133971291866,0.007647774437531653,0.529505582137161,0.529505582137161,0.5486443381180224,0.5486443381180224,0.05582137161084529,0.04146730462519936,0.027301493588845597,0.12159915722772696,0.015104241547694798,0.014714449668196244,0.0
PROXY,0,0,MATCH_CORE_VOL,ALL,0.9440539994017995,6270,1254,24.919917864476385,0.09876381280805595,0.1089439411202074,0.17065385549688378,0.12112273024330626,0.5346752746032358,0.7505813852651909,0.18896673594883906,0.5226518429931251,1123,False,1123,0.9231177504631621,0.07688224953683787,0.9223252851478324,0.09668493161581522,0.0,0.032180909405741254,0.05061121317870821,0.12121212121212122,0.01594896331738437,0.014670905328479245,0.17673953401544626,0.3803827751196172,0.008740489233552425,0.4585326953748006,0.4585326953748006,0.47527910685805425,0.47527910685805425,0.06539074960127592,0.04146730462519936,0.027176403575345537,0.12229272728309543,0.0213177089429839,0.015582721025646807,0.0
PROXY,0,0,CORE_VOL,DOTCOM,,319,63,1.264887063655031,-0.09099254995831578,-0.07596502524672934,0.19702977529687063,0.14072735236902556,-0.4728593747370817,-0.6592457587944288,-0.32482700842244194,0.2801261828572418,248,True,19,0.8136822745510349,0.18631772544896508,0.761247976384468,2.087612892490661,0.0,0.0299853828074248,0.04275935335115479,0.19047619047619047,0.015873015873015872,0.021366771055475364,0.18784853063656579,0.7301587301587301,0.006667507788654289,1.0,1.0,1.0,1.0,0.06349206349206349,0.015873015873015872,0.24809424254516368,0.18955796908164263,0.03453106003025718,0.02075007689957458,0.0
PROXY,0,0,MATCH_CORE_VOL,DOTCOM,,319,63,1.264887063655031,-0.06665691836960437,-0.04718181540638797,0.2090092690342896,0.1461037527222772,-0.3080535723529568,-0.4389289551054154,-0.24027801948845587,0.2774157973813618,199,True,49,0.8136822745496397,0.1863177254503603,0.8117913813115573,0.8066779252822072,0.0,0.02895490189869465,0.04645716257356875,0.19047619047619047,0.015873015873015872,0.02185321778497424,0.19884933851612488,0.6825396825396826,0.007216696479252179,0.8412698412698413,0.8412698412698413,0.9047619047619048,0.9047619047619048,0.06349206349206349,0.015873015873015872,0.24813629710216276,0.18857541937358172,0.03990329429481862,0.02151188670345826,0.0
PROXY,0,0,CORE_VOL,GFC,,755,150,2.9924709103353866,-0.030212672328358874,-0.0090704187353629,0.2077016864551994,0.14825378199309672,-0.14105197864131255,-0.19695402389138988,-0.06794547258140533,0.44466056648824004,560,True,57,0.8361927424436264,0.1638072575563736,0.7022906806283628,1.5611993911208477,0.0,0.04280272265867513,0.05823371045930415,0.2,0.03333333333333333,0.020754727582093534,0.21472896672222028,0.6866666666666666,0.009380369466397738,0.8266666666666667,0.8266666666666667,0.8466666666666667,0.8466666666666667,0.12666666666666668,0.04666666666666667,-0.03446704629583175,0.17145120640432693,0.033515772872892986,0.01930652835842739,0.0
PROXY,0,0,MATCH_CORE_VOL,GFC,,755,150,2.9924709103353866,-0.03847599464678861,-0.00949860095020191,0.24359488158719764,0.17337108438588347,-0.12203687657245876,-0.17106191107275787,-0.07936319346941284,0.4848090527206108,560,True,52,0.8361927424475702,0.16380725755242975,0.8342127178892405,0.17078398790239277,0.0,0.052691056655303936,0.07256057699220948,0.20666666666666667,0.05333333333333334,0.022505830721966606,0.2526938365202716,0.6333333333333333,0.0110040163752663,0.7266666666666667,0.7266666666666667,0.7333333333333333,0.7333333333333333,0.14,0.04666666666666667,-0.035699575037908125,0.17106917151083412,0.043948760559833155,0.020946174064008796,0.0
PROXY,0,0,CORE_VOL,2011,0.36023509060372416,251,50,0.9883641341546886,0.005620645193056546,0.020128709954540632,0.1707678531969499,0.12666737503002348,0.11479713278694983,0.1547460886905259,0.03239743052273543,0.17349046212514185,169,True,46,0.8680787558024884,0.1319212441975116,0.7790568769465411,1.8103337285688708,0.0,0.03447546284196035,0.06834802037693297,0.14,0.04,0.018709849385072842,0.1812627843840304,0.6,0.007908100116405633,0.72,0.72,0.8,0.8,0.1,0.04,-0.2815763946428713,0.1578051672801889,0.022404845117383065,0.017375657740738733,0.0
PROXY,0,0,MATCH_CORE_VOL,2011,1.0674119093208285,251,50,0.9883641341546886,0.016654523042385145,0.034098420396362614,0.18828776335799272,0.1379944455449083,0.17830827763131632,0.24327082957104593,0.09466282668494307,0.17593519679921188,169,True,32,0.8680787558006435,0.13192124419935647,0.8670998398060276,0.133310865664556,0.0,0.04000720803688784,0.07477664542309208,0.14,0.04,0.0196531174306602,0.19887090254612996,0.56,0.008640382634951947,0.54,0.54,0.54,0.54,0.1,0.04,-0.2815689746416154,0.1567246346839762,0.03201478799468359,0.018404452838541335,0.0
PROXY,0,0,CORE_VOL,2015_2016,0.7890653298998845,503,99,1.9931553730321698,0.051852115119218785,0.05925339816920662,0.1321370435091521,0.09765401483688467,0.4344953784160965,0.5876197792834709,0.4123518748761861,0.12574725199148917,224,False,224,0.9525231677250705,0.04747683227492949,0.9158157813961775,1.337851675271199,0.0,0.033743340111554665,0.03743102848693395,0.10101010101010101,0.0,0.012047766998878308,0.14046347192850994,0.2222222222222222,0.01019559247395244,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.06060606060606061,0.06060606060606061,-0.0026918590375119918,0.10627551083553338,0.009466681077688228,0.013259758556873847,0.0
PROXY,0,0,MATCH_CORE_VOL,2015_2016,0.9589700694391505,503,99,1.9931553730321698,0.06301712234999991,0.07037752148726623,0.13648424416475713,0.10028580241361017,0.5021628513359284,0.6830807842216419,0.495857804396278,0.12708708381977607,189,False,189,0.9525231677199344,0.047476832280065606,0.952082646492688,0.031692786815094666,0.0,0.032594606602589726,0.0393099471876527,0.1111111111111111,0.0,0.012276656405741868,0.14463302305871165,0.25252525252525254,0.010225685055507503,0.3434343434343434,0.3434343434343434,0.37373737373737376,0.37373737373737376,0.06060606060606061,0.06060606060606061,-0.00270341177712253,0.10701474714372397,0.013305546393920797,0.013733294301900241,0.0
PROXY,0,0,CORE_VOL,2018Q4,,62,12,0.24914442162902123,-0.42980451853388957,-0.5483524510035078,0.2004386582510279,0.1670081368229918,-2.852541517379228,-3.4063706367735747,-2.558002017798688,0.16802352599540238,60,True,2,0.8617677731775923,0.13823222682240766,0.8419412545023972,2.928372079695273,0.0,0.04794801554634398,0.04794801554634398,0.3333333333333333,0.0,0.028093218943705506,0.2013036400764643,0.6666666666666666,0.010700493698629219,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,-0.5775023955073083,0.1439547968531024,0.018433677401843596,0.016099111778345544,0.0
PROXY,0,0,MATCH_CORE_VOL,2018Q4,,62,12,0.24914442162902123,-0.4048525798469121,-0.5043604417718239,0.20418475534649705,0.16535018231869436,-2.5845867317997517,-3.1752096829695873,-2.46622583201219,0.16415876218302095,60,True,2,0.8617677731749513,0.13823222682504865,0.8617002395327861,0.13134067624696893,0.0,0.053816201141325126,0.05381620114132513,0.3333333333333333,0.08333333333333333,0.028148092270474535,0.2033696108910699,0.75,0.010479306696707817,0.75,0.75,0.75,0.75,0.16666666666666666,0.16666666666666666,-0.5787014774124731,0.14482186816069106,0.022433358714208217,0.016568839566319795,0.0
PROXY,0,0,CORE_VOL,COVID,,92,17,0.3613963039014374,-0.17767391602806465,-0.1521234644399616,0.28843784514601994,0.22391358668195677,-0.5400474412868392,-0.6951507869642051,-0.7777840504939545,0.22843604971743459,92,True,0,0.7110207474431635,0.28897925255683654,0.6703184068326142,2.5496729183230444,0.0,0.0858341727910008,0.0858341727910008,0.23529411764705882,0.11764705882352941,0.03058738171263981,0.3465933320072562,0.8823529411764706,0.021551098647571883,1.0,1.0,1.0,1.0,0.17647058823529413,0.11764705882352941,0.1633081733662881,0.22609372507684916,0.07912158053615724,0.027163683978262736,0.0
PROXY,0,0,MATCH_CORE_VOL,COVID,,92,17,0.3613963039014374,-0.15738837195735875,-0.12417889031635561,0.30109350281552943,0.23525907595983692,-0.42459745322443904,-0.5430613670741513,-0.6628250777947353,0.23745084069691613,92,True,0,0.7110207474495193,0.28897925255048074,0.7064581636140799,0.39482216150615884,0.0,0.09908171837803714,0.09908171837803714,0.23529411764705882,0.11764705882352941,0.03183312584027146,0.3831442789861642,0.8823529411764706,0.02365746940957124,1.0,1.0,1.0,1.0,0.17647058823529413,0.11764705882352941,0.16332739648086808,0.22711393950985725,0.0874589388655815,0.029228683069100446,0.0
PROXY,0,0,CORE_VOL,2022,,250,49,0.9883641341546886,-0.16773158626436474,-0.163675258166393,0.19614525920646272,0.14506162208407575,-0.9362453207916153,-1.2599272978359555,-0.7410553755198261,0.22634150133072917,249,True,0,0.8156029301872272,0.18439706981277282,0.8100560618180701,2.3600157376180966,0.0,0.05210535802594218,0.060183227240059714,0.32653061224489793,0.061224489795918366,0.022767352131618922,0.1883638690245836,0.8571428571428571,0.007061662003618185,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.14285714285714285,0.10204081632653061,-0.0852231270638616,0.16613645872831725,0.025925760340004177,0.017870993518462042,0.0
PROXY,0,0,MATCH_CORE_VOL,2022,,250,49,0.9883641341546886,-0.15084288585417213,-0.14353727150422493,0.1968749655784142,0.14427771998749755,-0.8304979268714241,-1.127831490415404,-0.6993343534877882,0.21569494634701392,249,True,0,0.8156029301926747,0.1843970698073253,0.8152613897861153,0.21892151626137715,0.0,0.057233505388145756,0.06321268016175458,0.32653061224489793,0.061224489795918366,0.02271778553820205,0.19089680082648938,0.7346938775510204,0.007102117095817738,0.9387755102040817,0.9387755102040817,0.9183673469387755,0.9183673469387755,0.12244897959183673,0.10204081632653061,-0.08514725780820197,0.16607646024764683,0.028376568449326445,0.018149761772726362,0.0
PROXY,0,0,CORE_VOL,2023_PLUS,0.8997534104273184,915,183,3.646817248459959,0.20170487146365518,0.19380859024392252,0.13565910181030463,0.09283235635251248,1.0812688899490368,1.5564545318627356,1.1784293076607475,0.17116416755117148,92,False,92,0.9527204702158298,0.04727952978417016,0.875709761492802,1.4923344104218363,0.0,0.02356901482362439,0.03537748476597546,0.07103825136612021,0.00546448087431694,0.01152730971161631,0.13519492535325922,0.29508196721311475,0.007246719677170629,0.5409836065573771,0.5409836065573771,0.5245901639344263,0.5245901639344263,0.03278688524590164,0.03825136612021858,0.07666596493470546,0.11033103742599774,0.010833565805160246,0.013435467611281062,0.0
PROXY,0,0,MATCH_CORE_VOL,2023_PLUS,0.9620150930766048,915,183,3.646817248459959,0.21566256759499947,0.2068795305819816,0.14618610451295172,0.0980896768770209,1.0928108508712007,1.6063245934233326,1.142374310207915,0.1887845040525713,86,False,87,0.9527204702186606,0.047279529781339424,0.9522458725238687,0.03203675062350614,0.0,0.02381169039745068,0.035364507244327416,0.09289617486338798,0.00546448087431694,0.011711203777789055,0.14308288663798877,0.31693989071038253,0.008069265211962813,0.48633879781420764,0.48633879781420764,0.46994535519125685,0.46994535519125685,0.03278688524590164,0.03825136612021858,0.0766237712015196,0.11080633090363258,0.013431905919917733,0.013763387079635883,0.0
PROXY,0,0,CORE_VOL,2024_PLUS,0.8861123329623003,665,133,2.650239561943874,0.19080866727326024,0.18505374960714394,0.13866686322225846,0.09662289631026942,1.0104239304245253,1.4309528478118507,1.1147699311318537,0.17116416755117125,92,False,92,0.9494668352810577,0.050533164718942314,0.8575354681761563,1.5859103492156665,0.0,0.02356901482362439,0.03699577421858006,0.06766917293233082,0.007518796992481203,0.011436895553379912,0.13872085174781756,0.3082706766917293,0.007849140845005343,0.5413533834586466,0.5413533834586466,0.5263157894736842,0.5263157894736842,0.03007518796992481,0.03759398496240601,0.008707372911662674,0.1096319877507311,0.011147545557807054,0.013424871061507374,0.0
PROXY,0,0,MATCH_CORE_VOL,2024_PLUS,0.959494687303221,665,133,2.650239561943874,0.2066102634279556,0.20019649901636813,0.15189032732688862,0.10318474718496441,1.0221240374726683,1.486630326868914,1.097995497146325,0.18817041050253192,86,False,86,0.9494668352768882,0.050533164723111756,0.9488434994663754,0.032836447165209844,0.0,0.02372738530985241,0.03711592444717691,0.08270676691729323,0.007518796992481203,0.011669899125670482,0.14840593742760247,0.3308270676691729,0.008825456112054948,0.48120300751879697,0.48120300751879697,0.45864661654135336,0.45864661654135336,0.03007518796992481,0.03759398496240601,0.008613239184894044,0.11016519691558929,0.014126800046905353,0.013807343936159558,0.0
PROXY,0,0,CORE_VOL,EX_MAJOR_SHOCKS,0.9069743604435062,5167,1032,20.528405201916495,0.13859228452517186,0.13878138119347527,0.1325760268850436,0.09320860113644028,0.9153192660347721,1.2948954188426938,0.4947494843629145,0.2801261828572418,510,False,510,0.9448073882442832,0.05519261175571677,0.8657870845564197,1.2426925360532763,0.0,0.026417928044076944,0.03724163867152451,0.0939922480620155,0.0048449612403100775,0.012096196082435786,0.13570038010257218,0.2936046511627907,0.006869946000366811,0.4573643410852713,0.4573643410852713,0.47771317829457366,0.47771317829457366,0.03875968992248062,0.035852713178294575,0.04599849151538853,0.1105567338928868,0.010868081484530105,0.01369593159722082,0.0
PROXY,0,0,MATCH_CORE_VOL,EX_MAJOR_SHOCKS,0.9518912365955269,5167,1032,20.528405201916495,0.14545591017011147,0.1462763813734309,0.1433222575652307,0.09964485932336874,0.8989917298737333,1.2868038706862122,0.4602213371901146,0.31605642419404933,511,False,511,0.9448073882504868,0.055192611749513176,0.944424032424262,0.08417715558463235,0.0,0.02736482314563715,0.04001498659884175,0.10077519379844961,0.006782945736434108,0.012526268507023562,0.14516875790351041,0.313953488372093,0.007300268642441362,0.4021317829457364,0.4021317829457364,0.42248062015503873,0.42248062015503873,0.045542635658914726,0.035852713178294575,0.045942221888026526,0.1113721980343055,0.015137893668078163,0.014215487567615847,0.0
PROXY,0,1,BUYHOLD,ALL,1.0,6270,1254,24.919917864476385,0.10461226626049959,0.11682862816206661,0.18502456624451466,0.13132093602649525,0.5357601258757964,0.7523261405355578,0.18875271623817722,0.5542291965138919,1223,False,1223,1.0,0.0,0.9999981612051245,0.04018736882292632,4.018736882292632e-06,0.03486286930024418,0.054851247739095554,0.1339712918660287,0.019138755980861243,0.015896270195267452,0.1916641146454806,0.4393939393939394,0.009511172793757008,0.5358851674641149,0.5358851674641149,0.5486443381180224,0.5486443381180224,0.07655502392344497,0.04146730462519936,0.027240068903287912,0.13599930004010596,0.025818013453343284,0.016881231633986662,4.432435377677013e-06
PROXY,0,1,BUYHOLD,DOTCOM,1.0,319,63,1.264887063655031,-0.08788510366403678,-0.0589338160049423,0.2574566488941155,0.1797363572381941,-0.29573164066634106,-0.4222353065958983,-0.2647443772567342,0.33196211596520797,248,True,19,1.0,0.0,0.9999804319302996,0.7898896630713104,7.898896630713104e-05,0.035648131537074024,0.05714884242674367,0.25396825396825395,0.031746031746031744,0.02683844877226405,0.24456851441017846,0.9365079365079365,0.008940508422142219,1.0,1.0,1.0,1.0,0.12698412698412698,0.015873015873015872,0.24784445253339832,0.22599289109627063,0.06559398654500861,0.0264285728401502,7.210962720453906e-05
PROXY,0,1,BUYHOLD,GFC,1.0,755,150,2.9924709103353866,-0.05436649739560024,-0.013142290191949572,0.29199525128763004,0.2076675048808872,-0.11428752404950941,-0.16037886428063894,-0.09809388920245658,0.5542291965138918,560,True,52,1.0,0.0,1.0000000000000002,0.0,0.0,0.06301738502299947,0.08678043088551851,0.22,0.07333333333333333,0.026893469770132697,0.3031149969787053,0.78,0.013357992898607783,0.8333333333333334,0.8333333333333334,0.8466666666666667,0.8466666666666667,0.16666666666666666,0.04666666666666667,-0.03459310891510482,0.20132282243037378,0.06115637064207424,0.025046702016200118,-1.1587952819525071e-15
PROXY,0,1,BUYHOLD,2011,1.0,251,50,0.9883641341546886,0.015602714282045573,0.03892693179521517,0.21714524929448595,0.15914783036484303,0.17684835517480577,0.2412760769201129,0.07743310876649549,0.20149926214504132,169,True,32,1.0,0.0,1.0,0.0,0.0,0.046097446516814244,0.08616023117827107,0.18,0.04,0.022616701064063053,0.22932839283120351,0.66,0.010008694725131356,0.76,0.76,0.8,0.8,0.12,0.04,-0.28155855645182604,0.18291906041745562,0.04518854202129722,0.021206001348079217,-4.49293380277993e-16
PROXY,0,1,BUYHOLD,2015_2016,1.0,503,99,1.9931553730321698,0.0657133359614167,0.07387520826589276,0.14335324560918714,0.10532054889368839,0.5024999575551121,0.6836364918404195,0.4927707309887994,0.13335478718379956,189,False,189,1.0,0.0,0.9999999999999992,0.0,0.0,0.03422072014202582,0.041270798778983146,0.1111111111111111,0.0,0.012886187431938353,0.15195821202545806,0.2727272727272727,0.010760112660137322,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.06060606060606061,0.06060606060606061,-0.0026999637055005903,0.11536901425491498,0.015247884366524803,0.014417589614515973,1.9984014443252818e-15
PROXY,0,1,BUYHOLD,2018Q4,1.0,62,12,0.24914442162902123,-0.45584277791905325,-0.5876953797511753,0.23695451429531364,0.19186891948242327,-2.578842048900337,-3.1706980545579313,-2.409075385969866,0.18921897611582472,60,True,2,1.0,0.0,0.999999999999999,0.0,0.0,0.06250935654933809,0.06250935654933809,0.4166666666666667,0.08333333333333333,0.03265710091180076,0.2362831519379541,0.8333333333333334,0.012212883514835416,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,-0.5775302650590511,0.169979518912965,0.03474858270883605,0.019222482932051848,3.497202527569243e-15
PROXY,0,1,BUYHOLD,COVID,1.0,92,17,0.3613963039014374,-0.231530651756261,-0.16941231055205325,0.42617557009359575,0.33282013891080087,-0.4061220459554268,-0.5197969917296519,-0.7224282730523521,0.32048946641860276,92,True,0,1.0,0.0,0.9999999999999996,0.0,0.0,0.13912314937075332,0.13912314937075332,0.23529411764705882,0.11764705882352941,0.04464645579357256,0.5437018191159887,1.0,0.03420952668262492,1.0,1.0,1.0,1.0,0.23529411764705882,0.11764705882352941,0.16333321546275156,0.2716854837055047,0.13629514570484558,0.04102657573116854,-1.942890293094024e-16
